,0,1,2,3,4
436,1.192244715873776,-0.7772432339905456,1.9412854680170626,15.882705391935234,2.0
437,-1.649374231318979,0.11819541391716012,1.1274238591269694,15.978660246354037,0.0
438,88.0,88.0,88.0,16.0,2.0
439,88.0,88.0,88.0,16.0,0.0
440,88.0,88.0,88.0,16.0,1.0
441,1.205739540732313,-0.7589474457510634,1.92689148616507,16.147575006478476,2.0
442,88.0,88.0,88.0,16.2,2.0
443,88.0,88.0,88.0,16.2,0.0
444,88.0,88.0,88.0,16.2,1.0
445,-1.6910417493816214,0.0892280399620878,1.1230761099116313,16.23332638753662,0.0
446,1.2129630042385582,-0.7483909580408664,1.9187781542134372,16.300829695947712,2.0
447,-1.7147385171649587,0.07275398137106569,1.120603497950891,16.378157773961167,0.0
448,1.2169578668234462,-0.7422755491357166,1.9141427317978117,16.38975474981761,2.0
449,88.0,88.0,88.0,16.400000000000002,1.0
450,88.0,88.0,88.0,16.400000000000002,0.0
451,88.0,88.0,88.0,16.400000000000002,2.0
452,-1.7499719638726177,0.04825959164109717,1.116927104505844,16.593499755696488,0.0
453,88.0,88.0,88.0,16.6,0.0
454,88.0,88.0,88.0,16.6,1.0
455,88.0,88.0,88.0,16.6,2.0
456,1.2289931446865627,-0.7223651063372922,1.8993817816012992,16.680013017116874,2.0
457,-1.766291842214112,0.03691396702029222,1.1152242255835387,16.693244608162846,0.0
458,88.0,88.0,88.0,16.8,1.0
459,88.0,88.0,88.0,16.8,0.0
460,88.0,88.0,88.0,16.8,2.0
461,1.2380712241929768,-0.7053889980654855,1.8871996027386686,16.9283928926961,2.0
462,88.0,88.0,88.0,17.0,0.0
463,88.0,88.0,88.0,17.0,2.0
464,88.0,88.0,88.0,17.0,1.0
465,1.2409288886992167,-0.6995726440381222,1.8831118583745363,17.01368471399932,2.0
466,-1.8215894595829913,-0.0015290897209482082,1.109454259343549,17.031216042188557,0.0
467,88.0,88.0,88.0,17.2,2.0
468,88.0,88.0,88.0,17.2,0.0
469,88.0,88.0,88.0,17.2,1.0
470,-1.8604207267088155,-0.028524694169765715,1.105402455467852,17.26854740762522,0.0
471,-1.8714663169582344,-0.03620361910185289,1.1042499160661134,17.33605653647889,0.0
472,1.2507577148916735,-0.6770739415210272,1.8677172770256734,17.34453934481536,2.0
473,88.0,88.0,88.0,17.400000000000002,1.0
474,88.0,88.0,88.0,17.400000000000002,2.0
475,88.0,88.0,88.0,17.400000000000002,0.0
476,1.2544375940305557,-0.6672401456346487,1.8611985594910418,17.48961819083858,2.0
477,88.0,88.0,88.0,17.6,1.0
478,88.0,88.0,88.0,17.6,2.0
479,88.0,88.0,88.0,17.6,0.0
480,-1.9187565574363643,-0.06907992525226558,1.0993154703517605,17.6250879839497,0.0
481,88.0,88.0,88.0,17.8,1.0
482,88.0,88.0,88.0,17.8,2.0
483,88.0,88.0,88.0,17.8,0.0
484,1.2610314461821162,-0.6462263847950033,1.8477014846852993,17.800600386145792,2.0
485,-1.9515117719126291,-0.09185144107152074,1.095897665196596,17.825283351039662,0.0
486,1.2639099998385332,-0.634688213884937,1.840543432576794,17.971917093017428,2.0
487,88.0,88.0,88.0,18.0,0.0
488,88.0,88.0,88.0,18.0,1.0
489,88.0,88.0,88.0,18.0,2.0
490,-1.981086400778383,-0.11241180496573726,1.0928117345862898,18.006039416203553,0.0
491,1.2654640656705403,-0.6273541148476148,1.8360874505310718,18.081021858611855,2.0
492,88.0,88.0,88.0,18.2,0.0
493,88.0,88.0,88.0,18.2,1.0
494,88.0,88.0,88.0,18.2,2.0
495,1.2677884067846596,-0.6136605014909341,1.8279643631291482,18.28517157582334,2.0
496,88.0,88.0,88.0,18.400000000000002,2.0
497,88.0,88.0,88.0,18.400000000000002,1.0
498,88.0,88.0,88.0,18.400000000000002,0.0
499,1.2692922140381082,-0.6006853151386603,1.8205055405784576,18.47914131086261,2.0
500,88.0,88.0,88.0,18.6,1.0
501,88.0,88.0,88.0,18.6,0.0
502,88.0,88.0,88.0,18.6,2.0
503,1.2702530984935212,-0.5819360824096349,1.810140606723364,18.760349561355106,2.0
504,88.0,88.0,88.0,18.8,1.0
505,88.0,88.0,88.0,18.8,0.0
506,88.0,88.0,88.0,18.8,2.0
507,1.2702139862639927,-0.5734911361454681,1.8056329147504204,18.887368569484376,2.0
508,88.0,88.0,88.0,19.0,1.0
509,88.0,88.0,88.0,19.0,2.0
510,88.0,88.0,88.0,19.0,0.0
511,1.2695519919565297,-0.5601772574366861,1.7987309179916064,19.08807634391257,2.0
512,88.0,88.0,88.0,19.200000000000003,1.0
513,88.0,88.0,88.0,19.200000000000003,2.0
514,88.0,88.0,88.0,19.200000000000003,0.0
515,1.268501452807795,-0.549621523000621,1.793437923682359,19.247604155414656,2.0
516,88.0,88.0,88.0,19.400000000000002,2.0
517,88.0,88.0,88.0,19.400000000000002,1.0
518,88.0,88.0,88.0,19.400000000000002,0.0
519,1.266208568530803,-0.5346556866961304,1.7862073851895084,19.474391662158343,2.0
520,88.0,88.0,88.0,19.6,0.0
521,88.0,88.0,88.0,19.6,1.0
522,88.0,88.0,88.0,19.6,2.0
523,1.262908158580669,-0.5194605242109743,1.7791974599131095,19.70539287614025,2.0
524,88.0,88.0,88.0,19.8,0.0
525,88.0,88.0,88.0,19.8,1.0
526,88.0,88.0,88.0,19.8,2.0
527,1.2589928457937147,-0.5054634968818408,1.7730385295055484,19.918844400978053,2.0
528,88.0,88.0,88.0,20.0,1.0
529,88.0,88.0,88.0,20.0,0.0
530,88.0,88.0,88.0,20.0,2.0
531,1.2546348679368737,-0.4925644247577981,1.7676182605484727,20.11612185220657,2.0
532,88.0,88.0,88.0,20.200000000000003,1.0
533,88.0,88.0,88.0,20.200000000000003,2.0
534,88.0,88.0,88.0,20.200000000000003,0.0
535,88.0,88.0,88.0,20.400000000000002,1.0
536,88.0,88.0,88.0,20.400000000000002,2.0
537,88.0,88.0,88.0,20.400000000000002,0.0
538,1.247100304939623,-0.47402741420449007,1.7602623472331742,20.40059149719289,2.0
539,1.2440658898147485,-0.4674553479086421,1.7577781610986887,20.501722480078474,2.0
540,88.0,88.0,88.0,20.6,2.0
541,88.0,88.0,88.0,20.6,1.0
542,88.0,88.0,88.0,20.6,0.0
543,1.2372128520605807,-0.45392072962352936,1.7528680139204358,20.710451939693797,2.0
544,88.0,88.0,88.0,20.8,2.0
545,88.0,88.0,88.0,20.8,1.0
546,88.0,88.0,88.0,20.8,0.0
547,1.2280848369747073,-0.43797062276760335,1.7474400838593942,20.957231797078066,2.0
548,88.0,88.0,88.0,21.0,2.0
549,88.0,88.0,88.0,21.0,0.0
550,88.0,88.0,88.0,21.0,1.0
551,1.2261456673565139,-0.43481914251753984,1.7464138365435187,21.006094472209213,2.0
552,88.0,88.0,88.0,21.200000000000003,2.0
553,88.0,88.0,88.0,21.200000000000003,0.0
554,88.0,88.0,88.0,21.200000000000003,1.0
555,1.2140869125703277,-0.41665151052311655,1.7407975998379834,21.28844596805751,2.0
556,88.0,88.0,88.0,21.400000000000002,2.0
557,88.0,88.0,88.0,21.400000000000002,0.0
558,88.0,88.0,88.0,21.400000000000002,1.0
559,1.2069088261106975,-0.406789686881292,1.7379644747024907,21.44219335282556,2.0
560,88.0,88.0,88.0,21.6,0.0
561,88.0,88.0,88.0,21.6,1.0
562,88.0,88.0,88.0,21.6,2.0
563,1.194615625000023,-0.3911642000723371,1.7337890851716151,21.686495887409077,2.0
564,88.0,88.0,88.0,21.8,0.0
565,88.0,88.0,88.0,21.8,1.0
566,88.0,88.0,88.0,21.8,2.0
567,1.1839629536703367,-0.3786649625175765,1.730728217507442,21.882541982626293,2.0
568,88.0,88.0,88.0,22.0,1.0
569,88.0,88.0,88.0,22.0,2.0
570,88.0,88.0,88.0,22.0,0.0
571,1.1688854892605898,-0.3622807155451022,1.727095552756499,22.140368995140808,2.0
572,88.0,88.0,88.0,22.200000000000003,1.0
573,88.0,88.0,88.0,22.200000000000003,0.0
574,88.0,88.0,88.0,22.200000000000003,2.0
575,1.155097608940567,-0.3483845077022474,1.724355351392986,22.35980309158483,2.0
576,88.0,88.0,88.0,22.400000000000002,1.0
577,88.0,88.0,88.0,22.400000000000002,2.0
578,88.0,88.0,88.0,22.400000000000002,0.0
579,1.145730656597168,-0.33943789141844216,1.7227581910072667,22.501450751499238,2.0
580,88.0,88.0,88.0,22.6,0.0
581,88.0,88.0,88.0,22.6,2.0
582,88.0,88.0,88.0,22.6,1.0
583,1.1299848522281506,-0.32516433806041006,1.7204832738428486,22.72804623536099,2.0
584,88.0,88.0,88.0,22.8,0.0
585,88.0,88.0,88.0,22.8,2.0
586,88.0,88.0,88.0,22.8,1.0
587,1.1157004247282796,-0.31293226922666956,1.718803205809134,22.922833300788405,2.0
588,88.0,88.0,88.0,23.0,0.0
589,88.0,88.0,88.0,23.0,2.0
590,88.0,88.0,88.0,23.0,1.0
591,1.099363812965315,-0.299656646486138,1.7172638913595486,23.13487133233684,2.0
592,88.0,88.0,88.0,23.200000000000003,2.0
593,88.0,88.0,88.0,23.200000000000003,0.0
594,88.0,88.0,88.0,23.200000000000003,1.0
595,1.0846106737672594,-0.28823683536836847,1.7161784131198108,23.317800230237662,2.0
596,88.0,88.0,88.0,23.400000000000002,1.0
597,88.0,88.0,88.0,23.400000000000002,0.0
598,88.0,88.0,88.0,23.400000000000002,2.0
599,1.065141084695675,-0.27388377874852415,1.7151300689516764,23.54841959894433,2.0
600,88.0,88.0,88.0,23.6,2.0
601,88.0,88.0,88.0,23.6,0.0
602,88.0,88.0,88.0,23.6,1.0
603,1.0521753720410585,-0.2647264617421774,1.7146466340446485,23.695969039766744,2.0
604,88.0,88.0,88.0,23.8,2.0
605,88.0,88.0,88.0,23.8,1.0
606,88.0,88.0,88.0,23.8,0.0
607,1.0295380514426444,-0.24941335909144902,1.7141639489085219,23.943430945079836,2.0
608,88.0,88.0,88.0,24.0,1.0
609,88.0,88.0,88.0,24.0,0.0
610,88.0,88.0,88.0,24.0,2.0
611,1.0080849538639187,-0.2356017746436358,1.7140814998429361,24.167414584455415,2.0
612,88.0,88.0,88.0,24.200000000000003,1.0
613,88.0,88.0,88.0,24.200000000000003,0.0
614,88.0,88.0,88.0,24.200000000000003,2.0
615,0.9898393406585875,-0.22432844126641344,1.7142647390709735,24.35079353002605,2.0
616,88.0,88.0,88.0,24.400000000000002,1.0
617,88.0,88.0,88.0,24.400000000000002,2.0
618,88.0,88.0,88.0,24.400000000000002,0.0
619,0.9778525293320568,-0.21713715512410942,1.714500195657692,24.468035632971507,2.0
620,88.0,88.0,88.0,24.6,1.0
621,88.0,88.0,88.0,24.6,0.0
622,88.0,88.0,88.0,24.6,2.0
623,0.9505987957731774,-0.2013610594922669,1.7153430057343306,24.725966066393795,2.0
624,88.0,88.0,88.0,24.8,2.0
625,88.0,88.0,88.0,24.8,0.0
626,88.0,88.0,88.0,24.8,1.0
627,0.9257819235751619,-0.18762142659349434,1.7164455132108687,24.951422674572523,2.0
628,88.0,88.0,88.0,25.0,0.0
629,88.0,88.0,88.0,25.0,1.0
630,88.0,88.0,88.0,25.0,2.0
631,0.9075897302140818,-0.17788992847637508,1.7174359711485372,25.111575986053168,2.0
632,88.0,88.0,88.0,25.200000000000003,1.0
633,88.0,88.0,88.0,25.200000000000003,2.0
634,88.0,88.0,88.0,25.200000000000003,0.0
635,0.8852165509355183,-0.16628177984777776,1.7188467177092401,25.30312471153431,2.0
636,88.0,88.0,88.0,25.400000000000002,2.0
637,88.0,88.0,88.0,25.400000000000002,0.0
638,88.0,88.0,88.0,25.400000000000002,1.0
639,0.8548909055096052,-0.15112447939888224,1.7210677661055316,25.554083372937754,2.0
640,88.0,88.0,88.0,25.6,2.0
641,88.0,88.0,88.0,25.6,1.0
642,88.0,88.0,88.0,25.6,0.0
643,0.8303321118306313,-0.13929137156886523,1.7231029783594107,25.750674945425153,2.0
644,88.0,88.0,88.0,25.8,0.0
645,88.0,88.0,88.0,25.8,2.0
646,88.0,88.0,88.0,25.8,1.0
647,0.815046983535769,-0.13211025002899718,1.7244680045109169,25.870269409023745,2.0
648,88.0,88.0,88.0,26.0,1.0
649,88.0,88.0,88.0,26.0,2.0
650,88.0,88.0,88.0,26.0,0.0
651,0.7753070195559415,-0.1140439587931209,1.7283402930374523,26.172122042203945,2.0
652,88.0,88.0,88.0,26.200000000000003,1.0
653,88.0,88.0,88.0,26.200000000000003,2.0
654,88.0,88.0,88.0,26.200000000000003,0.0
655,0.7621308159036202,-0.10823309429622407,1.7297201287297361,26.26950970566569,2.0
656,88.0,88.0,88.0,26.400000000000002,1.0
657,88.0,88.0,88.0,26.400000000000002,2.0
658,88.0,88.0,88.0,26.400000000000002,0.0
659,0.7245732498783912,-0.09211712116453791,1.7338927227967522,26.540377172899248,2.0
660,88.0,88.0,88.0,26.6,1.0
661,88.0,88.0,88.0,26.6,0.0
662,88.0,88.0,88.0,26.6,2.0
663,0.6988945523829013,-0.08145315506997236,1.7369355219722542,26.720238608638763,2.0
664,88.0,88.0,88.0,26.8,0.0
665,88.0,88.0,88.0,26.8,1.0
666,88.0,88.0,88.0,26.8,2.0
667,0.6672166965613746,-0.0686622916309983,1.740884306588192,26.936639475936612,2.0
668,88.0,88.0,88.0,27.0,0.0
669,88.0,88.0,88.0,27.0,1.0
670,88.0,88.0,88.0,27.0,2.0
671,0.6316815333957555,-0.05475676067723395,1.745550993551281,27.172731733023088,2.0
672,88.0,88.0,88.0,27.200000000000003,1.0
673,88.0,88.0,88.0,27.200000000000003,2.0
674,88.0,88.0,88.0,27.200000000000003,0.0
675,0.597690648797939,-0.04185939886003226,1.7502310873399565,27.3924908913628,2.0
676,88.0,88.0,88.0,27.400000000000002,0.0
677,88.0,88.0,88.0,27.400000000000002,1.0
678,88.0,88.0,88.0,27.400000000000002,2.0
679,0.577046304546311,-0.03420601627144154,1.7531698081329523,27.5232574396843,2.0
680,88.0,88.0,88.0,27.6,2.0
681,88.0,88.0,88.0,27.6,0.0
682,88.0,88.0,88.0,27.6,1.0
683,0.5403550250092657,-0.02091734113519178,1.7585607563464758,27.75095196121255,2.0
684,88.0,88.0,88.0,27.8,2.0
685,88.0,88.0,88.0,27.8,1.0
686,88.0,88.0,88.0,27.8,0.0
687,0.5042041443665086,-0.0081922792101774,1.7640692582195885,27.969760798994514,2.0
688,88.0,88.0,88.0,28.0,1.0
689,88.0,88.0,88.0,28.0,0.0
690,88.0,88.0,88.0,28.0,2.0
691,0.4725412704946521,0.002673343680281548,1.7690436188330798,28.15719984203113,2.0
692,88.0,88.0,88.0,28.200000000000003,0.0
693,88.0,88.0,88.0,28.200000000000003,2.0
694,88.0,88.0,88.0,28.200000000000003,1.0
695,0.4512189094593646,0.009851518645816126,1.7724678239235612,28.281335526511125,2.0
696,88.0,88.0,88.0,28.400000000000002,0.0
697,88.0,88.0,88.0,28.400000000000002,2.0
698,88.0,88.0,88.0,28.400000000000002,1.0
699,88.0,88.0,88.0,28.6,2.0
700,88.0,88.0,88.0,28.6,1.0
701,88.0,88.0,88.0,28.6,0.0
702,0.392817388623782,0.02897752269172682,1.7821329991914947,28.6132976218071,2.0
703,0.3787839459572302,0.03346288418071203,1.784514609123963,28.69140439027089,2.0
704,88.0,88.0,88.0,28.8,2.0
705,88.0,88.0,88.0,28.8,0.0
706,88.0,88.0,88.0,28.8,1.0
707,88.0,88.0,88.0,29.0,0.0
708,88.0,88.0,88.0,29.0,2.0
709,88.0,88.0,88.0,29.0,1.0
710,0.3176734386348583,0.05253222505825994,1.7951333922586983,29.02457201170774,2.0
711,88.0,88.0,88.0,29.200000000000003,2.0
712,88.0,88.0,88.0,29.200000000000003,0.0
713,88.0,88.0,88.0,29.200000000000003,1.0
714,0.2815870910496088,0.06345991895799374,1.8015821253272355,29.216304248264393,2.0
715,0.25417490410051524,0.07160608592964518,1.8065636398030325,29.359621407727012,2.0
716,88.0,88.0,88.0,29.400000000000002,1.0
717,88.0,88.0,88.0,29.400000000000002,0.0
718,88.0,88.0,88.0,29.400000000000002,2.0
719,88.0,88.0,88.0,29.6,2.0
720,88.0,88.0,88.0,29.6,0.0
721,88.0,88.0,88.0,29.6,1.0
722,0.20262996583782034,0.0865819771068691,1.8161137367229467,29.623969096846597,2.0
723,0.172706460774263,0.09508160339561933,1.8217619299466818,29.774508785304956,2.0
724,88.0,88.0,88.0,29.8,0.0
725,88.0,88.0,88.0,29.8,2.0
726,88.0,88.0,88.0,29.8,1.0
727,0.13092584275631225,0.10672360078431636,1.8297689724708572,29.981307262346863,2.0
728,88.0,88.0,88.0,30.0,1.0
729,88.0,88.0,88.0,30.0,0.0
730,88.0,88.0,88.0,30.0,2.0
731,0.10596858115212093,0.11355773634840749,1.8346162017638497,30.103030376851912,2.0
732,88.0,88.0,88.0,30.200000000000003,2.0
733,88.0,88.0,88.0,30.200000000000003,0.0
734,88.0,88.0,88.0,30.200000000000003,1.0
735,88.0,88.0,88.0,30.400000000000002,2.0
736,88.0,88.0,88.0,30.400000000000002,1.0
737,88.0,88.0,88.0,30.400000000000002,0.0
738,0.04346285049127552,0.13030107377269284,1.8469557345300283,30.40228088635247,2.0
739,0.029867814379930024,0.13387513558208003,1.8496757937940638,30.466351168222758,2.0
740,88.0,88.0,88.0,30.6,2.0
741,88.0,88.0,88.0,30.6,0.0
742,88.0,88.0,88.0,30.6,1.0
743,-0.02321358307380983,0.14761045013610452,1.860413690311748,30.71321092296138,2.0
744,88.0,88.0,88.0,30.8,2.0
745,88.0,88.0,88.0,30.8,0.0
746,88.0,88.0,88.0,30.8,1.0
747,-0.08310383951927847,0.1627081996951561,1.8727427900927838,30.9857296510799,2.0
748,88.0,88.0,88.0,31.0,0.0
749,88.0,88.0,88.0,31.0,2.0
750,88.0,88.0,88.0,31.0,1.0
751,-0.11466939659407416,0.17050426180279937,1.8793272800228897,31.126936831507148,2.0
752,88.0,88.0,88.0,31.200000000000003,1.0
753,88.0,88.0,88.0,31.200000000000003,2.0
754,88.0,88.0,88.0,31.200000000000003,0.0
755,-0.15126247944379578,0.1794090689217983,1.8870316751866918,31.288635172769286,2.0
756,88.0,88.0,88.0,31.400000000000002,1.0
757,88.0,88.0,88.0,31.400000000000002,2.0
758,88.0,88.0,88.0,31.400000000000002,0.0
759,88.0,88.0,88.0,31.6,2.0
760,88.0,88.0,88.0,31.6,1.0
761,88.0,88.0,88.0,31.6,0.0
762,-0.22679985528515267,0.19736162796150708,1.9031652759284872,31.615967202951012,2.0
763,88.0,88.0,88.0,31.8,2.0
764,88.0,88.0,88.0,31.8,0.0
765,88.0,88.0,88.0,31.8,1.0
766,-0.27336663046016163,0.2081559877583864,1.9132573148596972,31.8136547736481,2.0
767,88.0,88.0,88.0,32.0,0.0
768,88.0,88.0,88.0,32.0,1.0
769,88.0,88.0,88.0,32.0,2.0
770,-0.3291408592941618,0.22082635466098877,1.9254831007885702,32.04654589462502,2.0
771,88.0,88.0,88.0,32.2,2.0
772,88.0,88.0,88.0,32.2,0.0
773,88.0,88.0,88.0,32.2,1.0
774,-0.37862071507777806,0.2318422383340354,1.9364493785700443,32.24977719511804,2.0
775,-0.39518407981096537,0.23548438339359007,1.9401446510429263,32.31712583521932,2.0
776,88.0,88.0,88.0,32.4,1.0
777,88.0,88.0,88.0,32.4,0.0
778,88.0,88.0,88.0,32.4,2.0
779,-0.4542909929706802,0.24830266472008988,1.9534270915885092,32.554772504094615,2.0
780,88.0,88.0,88.0,32.6,1.0
781,88.0,88.0,88.0,32.6,0.0
782,88.0,88.0,88.0,32.6,2.0
783,-0.4995464533238483,0.2579347723797401,1.9636944244359626,32.73398692738381,2.0
784,88.0,88.0,88.0,32.800000000000004,1.0
785,88.0,88.0,88.0,32.800000000000004,0.0
786,88.0,88.0,88.0,32.800000000000004,2.0
787,-0.5616173472083137,0.27090072166013546,1.9779079904847983,32.976105392186255,2.0
788,88.0,88.0,88.0,33.0,1.0
789,88.0,88.0,88.0,33.0,2.0
790,88.0,88.0,88.0,33.0,0.0
791,-0.6135535065182509,0.281541173947654,1.9899124103951378,33.175556878123295,2.0
792,88.0,88.0,88.0,33.2,1.0
793,88.0,88.0,88.0,33.2,0.0
794,88.0,88.0,88.0,33.2,2.0
795,-0.6637864732951044,0.2916598308533447,2.0016156949375983,33.365868317960356,2.0
796,88.0,88.0,88.0,33.4,0.0
797,88.0,88.0,88.0,33.4,1.0
798,88.0,88.0,88.0,33.4,2.0
799,88.0,88.0,88.0,33.6,2.0
800,88.0,88.0,88.0,33.6,1.0
801,88.0,88.0,88.0,33.6,0.0
802,-0.7285816000631016,0.3044715062087632,2.016840321261179,33.607736085670915,2.0
803,88.0,88.0,88.0,33.800000000000004,0.0
804,88.0,88.0,88.0,33.800000000000004,1.0
805,88.0,88.0,88.0,33.800000000000004,2.0
806,-0.7810253313658038,0.3146510196615533,2.029264495876382,33.800641812093595,2.0
807,88.0,88.0,88.0,34.0,0.0
808,88.0,88.0,88.0,34.0,2.0
809,88.0,88.0,88.0,34.0,1.0
810,-0.8415794312478297,0.32620245994574704,2.0437183710173796,34.0203377941413,2.0
811,88.0,88.0,88.0,34.2,2.0
812,88.0,88.0,88.0,34.2,1.0
813,88.0,88.0,88.0,34.2,0.0
814,-0.9034783439485139,0.33779552526955736,2.0586082993769206,34.24168114622689,2.0
815,-0.9440538488181609,0.34528144623378854,2.0684295823096006,34.38506806739145,2.0
816,88.0,88.0,88.0,34.4,0.0
817,88.0,88.0,88.0,34.4,2.0
818,88.0,88.0,88.0,34.4,1.0
819,-0.9903096072156323,0.3537093860002263,2.079682489538634,34.546934809073036,2.0
820,88.0,88.0,88.0,34.6,0.0
821,88.0,88.0,88.0,34.6,1.0
822,88.0,88.0,88.0,34.6,2.0
823,-1.0463363302918491,0.36377119513491085,2.0933908278436504,34.74079201013603,2.0
824,88.0,88.0,88.0,34.800000000000004,2.0
825,88.0,88.0,88.0,34.800000000000004,1.0
826,88.0,88.0,88.0,34.800000000000004,0.0
827,-1.1185999008507341,0.37652091014836064,2.111194009678861,34.987400654566684,2.0
828,88.0,88.0,88.0,35.0,2.0
829,88.0,88.0,88.0,35.0,0.0
830,88.0,88.0,88.0,35.0,1.0
831,88.0,88.0,88.0,35.2,0.0
832,88.0,88.0,88.0,35.2,1.0
833,88.0,88.0,88.0,35.2,2.0
834,-1.205873555466578,0.3915916592350883,2.132870336892728,35.28031219831171,2.0
835,88.0,88.0,88.0,35.4,0.0
836,88.0,88.0,88.0,35.4,1.0
837,88.0,88.0,88.0,35.4,2.0
838,-1.2544703424101762,0.3998348738567994,2.1450200033466094,35.441179278739654,2.0
839,-1.2955510361379776,0.4067231315255524,2.1553334245340197,35.57596266178049,2.0
840,88.0,88.0,88.0,35.6,1.0
841,88.0,88.0,88.0,35.6,2.0
842,88.0,88.0,88.0,35.6,0.0
843,-1.3496656150731194,0.4156880529739002,2.168977289905816,35.751873266281635,2.0
844,88.0,88.0,88.0,35.800000000000004,0.0
845,88.0,88.0,88.0,35.800000000000004,1.0
846,88.0,88.0,88.0,35.800000000000004,2.0
847,-1.4240615485479111,0.4278174230392219,2.187839323930542,35.99077320787145,2.0
848,88.0,88.0,88.0,36.0,1.0
849,88.0,88.0,88.0,36.0,2.0
850,88.0,88.0,88.0,36.0,0.0
851,88.0,88.0,88.0,36.2,0.0
852,88.0,88.0,88.0,36.2,2.0
853,88.0,88.0,88.0,36.2,1.0
854,-1.4993483845511264,0.43987028607963397,2.207045952366507,36.22919936691212,2.0
855,88.0,88.0,88.0,36.4,0.0
856,88.0,88.0,88.0,36.4,2.0
857,88.0,88.0,88.0,36.4,1.0
858,-1.5558686531653088,0.44877760613435613,2.2215405586791293,36.40607102262316,2.0
859,88.0,88.0,88.0,36.6,2.0
860,88.0,88.0,88.0,36.6,0.0
861,88.0,88.0,88.0,36.6,1.0
862,-1.642792911483033,0.46224923975785426,2.2439538954021434,36.67467078550089,2.0
863,-1.6628775261867776,0.4653239213164335,2.249153068459828,36.73616083513922,2.0
864,88.0,88.0,88.0,36.800000000000004,1.0
865,88.0,88.0,88.0,36.800000000000004,0.0
866,88.0,88.0,88.0,36.800000000000004,2.0
867,88.0,88.0,88.0,37.0,2.0
868,88.0,88.0,88.0,37.0,0.0
869,88.0,88.0,88.0,37.0,1.0
870,88.0,88.0,88.0,88.0,1.0
871,88.0,88.0,88.0,88.0,0.0
872,88.0,88.0,88.0,88.0,0.0
873,88.0,88.0,88.0,88.0,0.0
874,88.0,88.0,88.0,88.0,0.0
875,88.0,88.0,88.0,88.0,0.0
876,88.0,88.0,88.0,88.0,0.0
877,88.0,88.0,88.0,88.0,0.0
878,88.0,88.0,88.0,88.0,0.0
879,88.0,88.0,88.0,88.0,0.0
880,88.0,88.0,88.0,88.0,0.0
881,88.0,88.0,88.0,88.0,0.0
882,88.0,88.0,88.0,88.0,0.0
883,88.0,88.0,88.0,88.0,0.0
884,88.0,88.0,88.0,88.0,0.0
885,88.0,88.0,88.0,88.0,0.0
886,88.0,88.0,88.0,88.0,0.0
887,88.0,88.0,88.0,88.0,0.0
888,88.0,88.0,88.0,88.0,0.0
889,88.0,88.0,88.0,88.0,0.0
890,88.0,88.0,88.0,88.0,0.0
891,88.0,88.0,88.0,88.0,0.0
892,88.0,88.0,88.0,88.0,0.0
893,88.0,88.0,88.0,88.0,0.0
894,88.0,88.0,88.0,88.0,0.0
895,88.0,88.0,88.0,88.0,0.0
896,88.0,88.0,88.0,88.0,0.0
897,88.0,88.0,88.0,88.0,0.0
898,88.0,88.0,88.0,88.0,0.0
899,88.0,88.0,88.0,88.0,0.0
900,88.0,88.0,88.0,88.0,1.0
901,88.0,88.0,88.0,88.0,1.0
902,88.0,88.0,88.0,88.0,1.0
903,88.0,88.0,88.0,88.0,1.0
904,88.0,88.0,88.0,88.0,1.0
905,88.0,88.0,88.0,88.0,1.0
906,88.0,88.0,88.0,88.0,1.0
907,88.0,88.0,88.0,88.0,1.0
908,88.0,88.0,88.0,88.0,1.0
909,88.0,88.0,88.0,88.0,1.0
910,88.0,88.0,88.0,88.0,1.0
911,88.0,88.0,88.0,88.0,1.0
912,88.0,88.0,88.0,88.0,0.0
913,88.0,88.0,88.0,88.0,1.0
914,88.0,88.0,88.0,88.0,1.0
915,88.0,88.0,88.0,88.0,1.0
916,88.0,88.0,88.0,88.0,1.0
917,88.0,88.0,88.0,88.0,1.0
918,88.0,88.0,88.0,88.0,1.0
919,88.0,88.0,88.0,88.0,1.0
920,88.0,88.0,88.0,88.0,0.0
921,88.0,88.0,88.0,88.0,0.0
922,88.0,88.0,88.0,88.0,0.0
923,88.0,88.0,88.0,88.0,0.0
924,88.0,88.0,88.0,88.0,0.0
925,88.0,88.0,88.0,88.0,0.0
926,88.0,88.0,88.0,88.0,1.0
927,88.0,88.0,88.0,88.0,0.0
928,88.0,88.0,88.0,88.0,0.0
929,88.0,88.0,88.0,88.0,1.0
930,88.0,88.0,88.0,88.0,0.0
931,88.0,88.0,88.0,88.0,0.0
932,88.0,88.0,88.0,88.0,0.0
933,88.0,88.0,88.0,88.0,0.0
934,88.0,88.0,88.0,88.0,0.0
935,88.0,88.0,88.0,88.0,0.0
936,88.0,88.0,88.0,88.0,0.0
937,88.0,88.0,88.0,88.0,0.0
938,88.0,88.0,88.0,88.0,0.0
939,88.0,88.0,88.0,88.0,0.0
940,88.0,88.0,88.0,88.0,0.0
941,88.0,88.0,88.0,88.0,0.0
942,88.0,88.0,88.0,88.0,0.0
943,88.0,88.0,88.0,88.0,0.0
944,88.0,88.0,88.0,88.0,0.0
945,88.0,88.0,88.0,88.0,0.0
946,88.0,88.0,88.0,88.0,0.0
947,88.0,88.0,88.0,88.0,0.0
948,88.0,88.0,88.0,88.0,0.0
949,88.0,88.0,88.0,88.0,0.0
